pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2025-08-11,86.6,-1.01,5.82,"Soriano, José",681624,667755,strikeout,swinging_strike,,,,,14,Andy Pages strikes out swinging.,R,R,R,LAA,LAD,S,2.0,,1,2,2025,1.33,-0.81,2.04,1.65,,,,1,2,Top,,,,,,,4.588168751804357,-126.02602017801496,-1.9792972393107164,12.915482081333096,30.06266541797659,-40.48031798480366,3.47,1.58,,,,86.5,2493.0,6.6,776779,518595,694384,650859,660162,687263,621493,669326,666176,53.89,,0.0,0.0,1.0,0.0,0.0,,13,5,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,31.0,0.016,-0.181,30.5,7.5,,0.181,,2,-2,0.729,0.271,26,24,27,25,1,0,,,,,3.89,-1.33,-1.33,,-5.999583584584524,4.565915769733365,38.86192510196448,64.86394815505355,23.59431179441222
CU,2025-08-11,77.7,-1.17,6.25,"Nelson, Ryne",669701,669194,,called_strike,,,,,1,Josh Smith doubles (20) on a line drive to center fielder Alek Thomas.,R,L,R,TEX,AZ,S,,,0,0,2025,0.5,-0.81,-0.49,2.8,,,,0,6,Bot,,,,,,,0.533601765669963,-113.2029736006292,1.0134702659818673,4.204800259683896,20.915641759356284,-39.5420261760468,3.19,1.48,,,,78.3,2517.0,6.7,776785,680728,682988,606466,677942,672695,664983,677950,682998,53.79,,,,,,,,48,1,Curveball,1,6,1,6,6,1,1,6,Standard,Standard,36.0,0.0,-0.04,,,,0.04,,-5,-5,0.05,0.05,27,27,27,28,3,2,,,,,4.58,-0.5,0.5,,,,,,
CU,2025-08-11,79.3,-2.12,5.35,"Dollander, Chase",575929,801403,,swinging_strike,,,,,13,"Willson Contreras grounds out, first baseman Warming Bernabel to pitcher Chase Dollander.",R,R,R,STL,COL,S,,,0,1,2025,1.33,-0.85,-0.97,1.26,,676475.0,,2,3,Bot,,,,,,,0.024057917062257,-115.54791801612164,-0.5980241021960951,11.921180892657352,21.257732191532146,-39.87680785377921,3.57,1.62,,,,79.9,2809.0,6.6,776783,696100,682653,691182,691720,678662,687597,686668,671289,53.93,,,,,,,,23,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,64.0,0.0,-0.056,73.5,8.9,,0.056,,1,1,0.66,0.66,23,33,24,33,2,1,,,,,4.46,-1.33,-1.33,,30.81993067140233,-53.19287152273321,33.447112984855586,26.82033824713731,57.29963836525971
CU,2025-08-11,75.1,-1.86,6.45,"Walker, Taijuan",666158,592836,,swinging_strike,,,,,13,Gavin Lux singles on a ground ball to right fielder Nick Castellanos. TJ Friedl scores. Miguel Andujar to 3rd.,R,L,R,CIN,PHI,S,,,0,0,2025,0.6,-0.87,-0.14,0.89,670770.0,,609280.0,2,1,Bot,,,,,,,2.4808805606943736,-109.34946850624718,-2.832745294668814,4.406866884951289,18.99973043962173,-38.84909152547758,3.28,1.49,,,,74.5,2427.0,5.8,776792,592663,547180,624641,805249,607208,642215,664056,592206,54.69,,,,,,,,8,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,43.0,0.0,-0.031,34.9,7.7,,0.031,,0,0,0.547,0.547,32,27,33,28,1,0,,,,,4.9,-0.6,0.6,,20.90915812742036,-26.69657511619836,32.48570192633466,38.13325617574861,47.47240450973723
KC,2025-08-11,83.2,-2.23,6.25,"Cavalli, Cade",624428,676917,,called_strike,,,,,6,"Adam Frazier grounds out, second baseman Luis García Jr. to first baseman Nathaniel Lowe.",R,L,R,KC,WSH,S,,,0,0,2025,0.37,-0.87,0.6,2.29,,,,0,4,Bot,,,,,,,5.738345515910045,-121.06217404227564,-0.915924596507564,2.4810721998421235,23.926769948790632,-40.72532778169243,3.27,1.47,,,,82.9,2229.0,6.1,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.39,,,,,,,,33,1,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,31.0,0.0,-0.04,,,,0.04,,0,0,0.559,0.559,26,33,27,34,2,1,,,,,4.16,-0.37,0.37,,,,,,
CU,2025-08-11,80.0,-1.38,5.75,"Pepiot, Ryan",668709,686752,,called_strike,,,,,8,JJ Bleday strikes out swinging.,R,L,R,ATH,TB,S,,,0,0,2025,1.46,-0.89,0.24,1.59,,,,2,5,Bot,,,,,,,0.8266373028917149,-116.46642561214176,-0.6874773765338668,12.92528730191828,25.005734277266622,-40.32295814723357,3.43,1.65,,,,79.8,2864.0,6.5,776787,663743,650490,664040,691406,673490,802415,677592,666139,54.02,,,,,,,,42,1,Curveball,1,4,1,4,4,1,1,4,Infield shade,Standard,39.0,0.0,-0.045,,,,0.045,,-3,-3,0.138,0.138,27,27,28,28,2,1,,,,,4.49,-1.46,1.46,,,,,,
KC,2025-08-11,79.3,-1.61,5.72,"Javier, Cristian",647351,664299,strikeout,swinging_strike,,,,,14,Abraham Toro strikes out swinging.,R,L,R,HOU,BOS,S,2.0,,1,2,2025,1.06,-0.9,1.22,-0.26,,,,2,4,Top,,,,,,,4.176682380027377,-115.28900383218436,-4.47008124508333,8.41141670273363,24.75893019902645,-39.42965365325519,3.31,1.57,,,,78.4,3064.0,6.0,776782,673237,572233,602104,621043,665161,643289,676801,701358,54.47,,0.0,0.0,1.0,0.0,0.0,,30,4,Knuckle Curve,3,2,2,3,2,3,2,3,Strategic,Standard,44.0,0.013,-0.177,20.9,7.0,,0.177,,1,-1,0.677,0.323,28,28,28,29,2,1,,,,,4.58,-1.06,1.06,,20.911967592201037,-13.94907652445914,32.29339327675602,25.797681122377657,44.816636070232526
KC,2025-08-11,87.2,-1.0,5.74,"Soriano, José",681624,667755,strikeout,called_strike,,,,,5,Andy Pages called out on strikes.,R,R,R,LAA,LAD,S,2.0,,2,2,2025,1.04,-0.9,0.02,2.62,,,,0,5,Top,,,,,,,0.3313045338871296,-126.9421053128212,0.5907132438527392,11.00148845171549,29.6024226873469,-42.1762462135348,3.47,1.58,,,,87.2,2482.0,6.6,776779,518595,694384,650859,660162,687263,621493,669326,672569,53.89,,0.0,0.0,1.0,0.0,0.0,,33,7,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,36.0,0.028,-0.232,,,,0.232,,2,-2,0.761,0.239,26,24,27,25,2,1,,,,,3.93,-1.04,-1.04,,,,,,
CU,2025-08-11,81.6,-1.36,5.63,"Pepiot, Ryan",671732,686752,strikeout,swinging_strike,,,,,14,Lawrence Butler strikes out swinging.,R,L,R,ATH,TB,S,2.0,,1,2,2025,1.82,-0.9,1.75,1.62,,,,2,6,Bot,,,,,,,3.5067977968390647,-118.6900666895741,-0.5222636918632162,16.034473282937974,28.490084123383845,-40.68179205766669,3.62,1.68,,,,81.1,3195.0,6.6,776787,663743,650490,664040,691406,673490,802415,677592,666139,53.92,,0.0,0.0,1.0,0.0,0.0,,49,4,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,39.0,-0.01,-0.177,71.6,8.4,,0.177,,-3,-3,0.108,0.108,27,24,28,25,3,2,,,,,4.4,-1.82,1.82,,21.65830271991026,-50.874021138522686,30.808944224178997,20.23798254163054,54.329866473228506
KC,2025-08-11,85.1,-1.14,5.86,"Soriano, José",669257,667755,,swinging_strike,,,,,14,Will Smith lines out to second baseman Luis Rengifo.,R,R,R,LAA,LAD,S,,,2,1,2025,1.47,-0.91,1.26,1.31,,,605141.0,2,1,Top,,,,,,,2.6835306928545752,-123.91759920239998,-2.494878251790281,14.495535408663756,27.20187266736662,-41.16744262368545,3.41,1.53,,,,85.2,2496.0,6.6,776779,518595,694384,650859,660162,687263,621493,669326,666176,53.94,,,,,,,,4,4,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,29.0,0.0,-0.085,29.1,6.9,,0.085,,0,0,0.525,0.475,26,30,27,30,1,0,,,,,4.08,-1.47,-1.47,,18.37500470863397,0.8292117301366234,39.436557072741415,52.11421621874587,41.46960658007856
CU,2025-08-11,74.0,-1.36,5.19,"Maton, Phil",680728,664208,strikeout,called_strike,,,,,1,Adrian Del Castillo called out on strikes.,R,L,R,TEX,AZ,S,2.0,,0,2,2025,1.51,-0.91,-0.7,2.84,,672695.0,,1,10,Top,,,,,,,-1.313449885169597,-107.5222573431966,4.287880588371442,11.7747772843512,23.20416250948504,-40.27384797307965,3.37,1.63,,,,73.7,3173.0,6.7,776785,641680,642133,543760,673962,608369,664059,694671,666969,53.82,,0.0,0.0,1.0,0.0,0.0,,78,3,Curveball,6,6,6,6,6,6,6,6,Infield shade,Standard,56.0,0.083,-0.195,,,,0.195,,0,0,0.615,0.385,32,25,32,26,1,4,,,,,5.17,-1.51,1.51,,,,,,
CU,2025-08-11,87.6,-1.43,5.82,"Nicolas, Kyle",668930,693312,strikeout,swinging_strike,,,,,14,Brice Turang strikes out swinging.,R,L,R,MIL,PIT,S,2.0,,2,2,2025,0.68,-0.92,1.09,1.41,,,,1,8,Bot,,,,,,,4.697459420290621,-127.48801927643215,-2.620125872015001,6.462638197716959,26.86154239039476,-41.86744551011368,3.49,1.67,,,,88.4,2699.0,6.8,776786,663698,678894,693304,643396,669707,502054,669261,668804,53.69,,0.0,0.0,1.0,0.0,0.0,,65,5,Curveball,7,1,7,1,1,7,7,1,Infield shade,Standard,44.0,0.0,-0.228,75.2,7.9,,0.228,,6,6,0.998,0.998,26,25,26,26,1,4,,,,,3.9,-0.68,0.68,,21.03007666566108,-15.492434196737792,41.11219753295375,22.473873868256756,42.14612245622045
CU,2025-08-11,76.0,-2.35,5.59,"Eovaldi, Nathan",672695,543135,,called_strike,,,,,9,Geraldo Perdomo flies out to third baseman Josh Jung.,R,L,R,TEX,AZ,S,,,1,1,2025,0.81,-0.94,0.51,1.72,,,,2,1,Top,,,,,,,4.572591495055227,-110.59088855131836,0.7394460036313135,5.664457633404282,21.695979745884348,-40.24462243828172,3.56,1.69,,,,76.0,1936.0,6.5,776785,641680,642133,543760,673962,608369,669701,694671,666969,53.98,,,,,,,,3,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,38.0,0.0,-0.062,,,,0.062,,0,0,0.537,0.463,35,25,35,26,1,0,,,,,4.92,-0.81,0.81,,,,,,
KC,2025-08-11,86.1,-1.16,5.81,"Soriano, José",669743,667755,,called_strike,,,,,14,"Alex Call grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",R,R,R,LAA,LAD,S,,,1,0,2025,1.35,-0.94,0.43,1.56,,,,1,3,Top,,,,,,,1.0379503084134405,-125.30605003069824,-1.8268319948343843,13.852371412543006,29.32994877376885,-41.81926664281997,3.51,1.7,,,,86.0,2624.0,6.6,776779,518595,694384,650859,660162,687263,621493,669326,666176,53.89,,,,,,,,20,2,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,32.0,0.0,-0.049,,,,0.049,,2,-2,0.745,0.255,26,30,27,31,1,0,,,,,4.06,-1.35,-1.35,,,,,,
CU,2025-08-11,84.6,-2.02,5.8,"Leahy, Kyle",671289,681517,,swinging_strike,,,,,13,"Tyler Freeman grounds out, second baseman Thomas Saggese to first baseman Willson Contreras.",R,R,R,STL,COL,S,,,1,1,2025,0.39,-0.96,-0.56,0.72,,,,0,8,Top,,,,,,,2.6883006379173144,-123.22824011684511,-3.667493202525932,3.4603566285095355,23.74460837285964,-41.51320741137579,3.3,1.57,,,,86.1,2397.0,7.1,776783,686780,575929,695336,669357,691026,676475,687363,691023,53.4,,,,,,,,59,3,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,38.0,0.0,-0.061,73.5,8.0,,0.061,,-1,1,0.247,0.753,28,26,28,26,1,3,,,,,4.13,-0.39,-0.39,,26.117276146170745,-24.6344596516788,46.98101643391077,29.056865778401097,45.0616573134408
KC,2025-08-11,86.7,-0.98,5.75,"Soriano, José",669743,667755,strikeout,swinging_strike_blocked,,,,,13,Alex Call strikes out swinging.,R,R,R,LAA,LAD,S,2.0,,0,2,2025,1.05,-1.0,-0.1,0.73,,,690976.0,2,5,Top,,,,,,,-0.0326934728894934,-126.2243016566635,-3.687648562280873,11.085723059535198,29.093288173406894,-42.12679045933636,3.51,1.7,,,,86.9,2417.0,6.7,776779,518595,694384,650859,660162,687263,621493,669326,672569,53.78,,0.0,0.0,1.0,0.0,0.0,,36,3,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,27.0,0.028,-0.167,55.0,7.7,,0.167,,2,-2,0.792,0.208,26,30,27,31,2,1,,,,,4.06,-1.05,-1.05,,25.856985200724477,-21.65620472904326,39.436421694084295,35.2460169102858,46.82802295984179
KC,2025-08-11,87.6,-2.04,6.2,"Cavalli, Cade",686469,676917,,called_strike,,,,,8,"Vinnie Pasquantino grounds into a double play, third baseman Paul DeJong to shortstop CJ Abrams to first baseman Nathaniel Lowe. Bobby Witt Jr. out at 2nd. Vinnie Pasquantino out at 1st.",R,L,R,KC,WSH,S,,,2,1,2025,0.66,-1.01,-0.06,1.85,,,677951.0,1,1,Bot,,,,,,,3.426397276036712,-127.56932683229338,-2.322797849575608,6.573304711689636,25.739272727789377,-42.96831397316648,3.57,1.35,,,,88.0,2439.0,6.4,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.06,,,,,,,,8,4,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,32.0,0.0,-0.082,,,,0.082,,-2,-2,0.346,0.346,26,27,27,28,1,0,,,,,3.97,-0.66,0.66,,,,,,
CU,2025-08-11,77.0,-2.1,6.22,"Paddack, Chris",691019,663978,,called_strike,,,,,1,Kyle Teel singles on a sharp line drive to right fielder Wenceel Pérez.,R,L,R,CWS,DET,S,,,0,0,2025,0.44,-1.01,-0.38,3.36,,,,0,3,Bot,,,,,,,2.885876548248357,-112.05866694643824,2.8141393151904457,3.123372379177185,21.003509931347576,-41.42780153487311,3.56,1.68,,,,77.6,2027.0,6.8,776781,693307,679529,650402,628451,656716,682985,595879,672761,53.7,,,,,,,,18,1,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,23.0,0.0,-0.04,,,,0.04,,-1,-1,0.43,0.43,29,23,29,23,1,0,,,,,4.87,-0.44,0.44,,,,,,
KC,2025-08-11,85.5,-0.99,5.93,"Soriano, José",624424,667755,,called_strike,,,,,7,Michael Conforto lines out to third baseman Yoán Moncada.,R,L,R,LAA,LAD,S,,,0,0,2025,1.42,-1.01,-0.47,1.62,,,,1,5,Top,,,,,,,-1.6691288649895244,-124.43181913918562,-1.7395173050937085,14.974119408405876,29.29455420644871,-42.37748148526901,3.47,1.57,,,,85.3,2448.0,6.5,776779,518595,694384,650859,660162,687263,621493,669326,672569,53.95,,,,,,,,34,1,Knuckle Curve,2,0,0,2,0,2,0,2,Infield shade,Standard,27.0,0.0,-0.038,,,,0.038,,2,-2,0.789,0.211,26,32,27,32,2,1,,,,,4.17,-1.42,1.42,,,,,,
KC,2025-08-11,88.3,-2.04,6.17,"Cavalli, Cade",573262,676917,strikeout,swinging_strike,,,,,14,Mike Yastrzemski strikes out swinging.,R,L,R,KC,WSH,S,2.0,,2,2,2025,0.44,-1.04,0.01,1.11,624428.0,545341.0,,2,2,Bot,,,,,,,4.070544063603669,-128.4760403460856,-3.988835335933151,3.929093327846368,29.47008702082873,-42.97221653072329,3.44,1.58,,,,88.0,2411.0,6.4,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.15,,0.0,0.0,1.0,0.0,0.0,,19,5,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,25.0,-0.06,-0.216,69.4,8.4,,0.216,,0,0,0.56,0.56,26,34,27,35,2,1,,,,,3.99,-0.44,0.44,,16.97580917101827,-18.12125750959823,33.2047792721864,34.07461741780237,38.65687316061912
KC,2025-08-11,87.1,-2.07,6.18,"Cavalli, Cade",686469,676917,,called_strike,,,,,8,"Vinnie Pasquantino grounds into a double play, third baseman Paul DeJong to shortstop CJ Abrams to first baseman Nathaniel Lowe. Bobby Witt Jr. out at 2nd. Vinnie Pasquantino out at 1st.",R,L,R,KC,WSH,S,,,1,0,2025,0.61,-1.07,-0.02,1.67,,,677951.0,1,1,Bot,,,,,,,3.660161064092093,-126.80918389249167,-2.466499825384118,5.879061226304878,26.02939916989064,-43.46507506493969,3.64,1.59,,,,87.2,2387.0,6.3,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.17,,,,,,,,8,2,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,35.0,0.0,-0.052,,,,0.052,,-2,-2,0.346,0.346,26,27,27,28,1,0,,,,,4.08,-0.61,0.61,,,,,,
CU,2025-08-11,78.0,0.95,6.3,"Saalfrank, Andrew",664059,685314,,called_strike,,,,,4,"Sam Haggerty grounds out, shortstop Geraldo Perdomo to first baseman Tyler Locklear.",R,R,L,TEX,AZ,S,,,0,0,2025,-0.62,-1.09,-0.32,2.45,666969.0,,,2,9,Bot,,,,,,,-1.587631158183256,-113.56112180918213,0.696480700392905,-4.978874202578214,23.828925459628994,-41.89542565948205,3.21,1.4,,,,77.4,2209.0,6.1,776785,680728,682988,606466,677942,672695,664983,677950,682998,54.35,,,,,,,,76,1,Curveball,6,6,6,6,6,6,6,6,Standard,Standard,335.0,0.0,-0.049,,,,0.049,,0,0,0.628,0.628,27,31,28,31,1,0,,,,,4.88,-0.62,0.62,,,,,,
CU,2025-08-11,79.0,-2.24,6.15,"Paddack, Chris",572191,663978,strikeout,swinging_strike,,,,,14,Michael A. Taylor strikes out swinging.,R,R,R,CWS,DET,S,2.0,,1,2,2025,0.4,-1.09,0.21,0.78,,,691019.0,0,3,Bot,,,,,,,4.643108443633544,-114.89356162160574,-2.825138383422177,2.535898776952863,23.24511914695581,-41.407917640778905,3.59,1.66,,,,79.6,2106.0,6.9,776781,693307,679529,650402,628451,656716,682985,595879,672761,53.58,,0.0,0.0,1.0,0.0,0.0,,19,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,21.0,-0.041,-0.169,62.1,8.1,,0.169,,-1,-1,0.474,0.474,29,34,29,34,1,0,,,,,4.77,-0.4,-0.4,,20.04138073154971,-22.013320560841983,33.764622943198724,41.645037150477386,44.804300387941794
CU,2025-08-11,76.2,-1.59,6.57,"Mikolas, Miles",678662,571945,strikeout,swinging_strike,,,,,2,Ezequiel Tovar strikes out swinging.,R,R,R,STL,COL,S,2.0,,3,2,2025,0.82,-1.13,-0.1,3.4,,,,0,4,Top,,,,,,,1.646605139419322,-110.9426239650566,2.4140410192089217,6.47487646764624,20.33457296847444,-42.117707288500206,3.32,1.5,,,,76.2,2538.0,6.3,776783,686780,575929,695336,669357,691026,676475,687363,663457,54.21,,0.0,0.0,1.0,0.0,0.0,,24,7,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,35.0,0.028,-0.349,67.3,6.1,,0.349,,1,-1,0.629,0.371,36,23,37,24,2,1,,,,,5.05,-0.82,-0.82,,5.357309113686602,25.09544630323168,28.72817468928651,31.192710891047252,22.632219604138417
CU,2025-08-11,85.7,-2.02,5.78,"Leahy, Kyle",696100,681517,strikeout,swinging_strike_blocked,,,,,14,Hunter Goodman strikes out swinging.,R,R,R,STL,COL,S,2.0,,2,2,2025,0.75,-1.14,0.56,0.35,,,,2,8,Top,,,,,,,4.6676572642144425,-124.6485179401827,-4.296499056280231,6.802941755060076,26.34214055090453,-43.273288241782765,3.46,1.62,,,,87.1,2488.0,7.3,776783,686780,575929,695336,669357,691026,676475,687363,691023,53.15,,0.0,0.0,1.0,0.0,0.0,,61,5,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,40.0,0.012,-0.219,68.8,8.3,,0.219,,-1,1,0.285,0.715,28,25,28,26,1,3,,,,,4.25,-0.75,-0.75,,21.3206421852325,-25.39799423548481,25.62797195112037,43.59577539872703,52.5633385702043
CU,2025-08-11,77.7,-1.92,6.18,"Paddack, Chris",681460,663978,,called_strike,,,,,3,Brooks Baldwin pops out to third baseman Andy Ibáñez in foul territory.,R,L,R,CWS,DET,S,,,2,1,2025,0.46,-1.18,0.33,3.09,,,,0,6,Bot,,,,,,,3.996130661941099,-113.0432105116431,2.517437208441616,3.190709381927673,21.39649975171597,-42.9907847843555,3.13,1.51,,,,78.2,2011.0,6.7,776781,693307,679529,650402,628451,656716,682985,595879,672761,53.77,,,,,,,,41,4,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,26.0,0.0,-0.072,,,,0.072,,0,0,0.574,0.574,29,24,29,25,2,1,,,,,4.97,-0.46,0.46,,,,,,
KC,2025-08-11,83.6,-2.17,6.18,"Cavalli, Cade",672580,676917,,called_strike,,,,,1,Maikel Garcia grounds out to first baseman Nathaniel Lowe. Bobby Witt Jr. to 3rd.,R,R,R,KC,WSH,S,,,0,0,2025,0.51,-1.19,-0.78,3.27,,677951.0,,1,3,Bot,,,,,,,2.1871055286631136,-121.69113798858226,2.0580738667223955,4.637111801596079,23.86268179545124,-44.60337361316393,3.6,1.7,,,,83.7,2343.0,6.4,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.14,,,,,,,,26,1,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Strategic,29.0,0.0,-0.032,,,,0.032,,0,0,0.576,0.576,26,25,27,25,2,1,,,,,4.45,-0.51,-0.51,,,,,,
CU,2025-08-11,86.9,-0.65,5.99,"Taylor, Grant",681481,691799,strikeout,swinging_strike_blocked,,,,,13,"Kerry Carpenter strikes out swinging, catcher Kyle Teel to first baseman Curtis Mead.",R,L,R,CWS,DET,S,2.0,,0,2,2025,0.16,-1.2,-0.32,-0.18,,,,2,8,Top,,,,,,,0.4717345045560874,-126.40509666521092,-6.157204043825148,1.6046939575691717,27.64111185131008,-43.89252685990344,3.39,1.61,,,,88.0,2513.0,7.1,776781,691019,678554,672820,681460,695657,572191,673357,643565,53.35,,0.0,0.0,1.0,0.0,0.0,,53,4,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,5.0,0.025,-0.156,65.2,9.0,,0.156,,0,0,0.58,0.42,23,27,23,28,1,3,,,,,4.24,-0.16,0.16,,30.851909435486224,-36.997362672591805,36.19571409060335,41.36124596262434,56.9796744201046
CU,2025-08-11,76.9,-1.52,6.62,"Mikolas, Miles",691720,571945,,called_strike,,,,,6,Kyle Karros strikes out swinging.,R,R,R,STL,COL,S,,,0,0,2025,0.87,-1.22,0.65,2.58,,,,0,3,Top,,,,,,,3.0244847401249912,-111.98084305708102,0.6891688616402429,6.695477396373046,22.1025656999978,-42.76293323844427,3.54,1.61,,,,76.5,2565.0,6.2,776783,686780,575929,695336,669357,691026,676475,687363,663457,54.31,,,,,,,,15,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,38.0,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,36,22,37,23,1,0,,,,,5.1,-0.87,-0.87,,,,,,
KC,2025-08-11,87.7,-2.04,6.27,"Cavalli, Cade",664728,676917,strikeout,swinging_strike,,,,,14,Kyle Isbel strikes out swinging.,R,L,R,KC,WSH,S,2.0,,1,2,2025,0.5,-1.23,0.48,1.13,,,679845.0,2,4,Bot,,,,,,,5.0521803784499575,-127.66844929976048,-3.7920873830680986,4.440189265207815,26.0543684109151,-45.02901971723943,3.5,1.65,,,,87.8,2454.0,6.3,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.2,,0.0,0.0,1.0,0.0,0.0,,36,4,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,22.0,-0.028,-0.178,73.7,7.8,,0.178,,0,0,0.528,0.528,26,28,27,28,2,1,,,,,4.19,-0.5,0.5,,7.981181228673825,-13.736395911591629,31.58271637085473,30.4545986363206,34.97041790500302
CU,2025-08-11,76.4,-1.43,6.62,"Mikolas, Miles",666160,571945,,called_strike,,,,,9,Mickey Moniak singles on a sharp line drive to center fielder Victor Scott II. Jordan Beck to 3rd.,R,L,R,STL,COL,S,,,0,0,2025,0.7,-1.23,0.58,1.79,,687597.0,,0,7,Top,,,,,,,2.9815877784464075,-111.3806982299754,-0.9976113876560893,5.3316812276586045,19.009917698830325,-42.516309150174735,3.44,1.62,,,,76.5,2590.0,6.1,776783,686780,575929,695336,669357,691026,676475,687363,691023,54.35,,,,,,,,51,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,35.0,0.0,-0.045,,,,0.045,,1,-1,0.581,0.419,36,27,37,27,3,2,,,,,5.11,-0.7,0.7,,,,,,
CU,2025-08-11,74.9,-1.7,5.82,"Yamamoto, Yoshinobu",694384,808967,,called_strike,,,,,4,Nolan Schanuel strikes out swinging.,R,L,R,LAA,LAD,S,,,2,1,2025,0.96,-1.24,-0.74,2.64,,,,0,3,Bot,,,,,,,0.2876558166924931,-108.95399235203088,2.9304139835409657,7.449490331255455,22.464135694076727,-42.74390269717269,3.57,1.67,,,,74.3,2769.0,6.2,776779,669257,518692,690976,571970,605141,624424,681624,669743,54.27,,,,,,,,22,4,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,35.0,0.0,-0.072,,,,0.072,,2,2,0.772,0.772,26,23,27,23,2,1,,,,,5.36,-0.96,0.96,,,,,,
CU,2025-08-11,78.5,-1.66,6.49,"Mikolas, Miles",671289,571945,strikeout,called_strike,,,,,1,Tyler Freeman called out on strikes.,R,R,R,STL,COL,S,2.0,,2,2,2025,1.25,-1.25,-0.35,2.83,,,,0,1,Top,,,,,,,0.5400068285840288,-114.22315747803552,1.2887392535146904,10.75478287073961,22.668507600343045,-43.528760100906254,3.23,1.54,,,,78.2,2746.0,6.2,776783,686780,575929,695336,669357,691026,676475,687363,663457,54.28,,0.0,0.0,1.0,0.0,0.0,,1,6,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,38.0,0.022,-0.232,,,,0.232,,0,0,0.5,0.5,36,26,37,26,1,0,,,,,4.97,-1.25,-1.25,,,,,,
